291;291;291;122000;10100;18500;60807;10100;10100;255426;10100;10100;3577;0;0
61;61;60;282000;3825;9571;9571;3825;3825;150971;3825;3825;4786;0;0
42;42;20;60000;16999;30966;59860;5000;5000;7172;5000;5000;4276;0;0
44;46;47;30000;10100;10100;10100;4000;4000;77360;4000;4000;3367;0;0
71;71;71;27000;1765;3927;11394;1765;1765;412128;1765;1765;2849;0;0
71;71;71;217000;3000;3000;26899;3000;3000;2448745;3000;3000;8966;0;0
71;20;20;31000;7500;14641;14641;900;900;2948;900;900;2928;1;0
117;117;117;160000;6061;73451;140784;5000;5000;23137;5000;5000;7410;0;0
116;116;116;31000;5000;11479;11479;5000;5000;184980;5000;5000;3826;0;0
97;124;124;51000;5940;19105;25372;2000;2000;1921;2000;2000;4229;0;0
85;85;85;80000;40000;57592;64192;40000;40000;203501;40000;40000;10699;0;0
114;114;114;87000;6320;6320;12400;6320;6320;2070964;6320;6320;4133;0;0
150;150;150;29000;5300;5300;19690;2000;2000;6839;2000;2000;2813;0;0
81;81;10;114000;6210;7000;7000;6210;6210;86428;6210;6210;3500;0;0
149;149;149;46000;2000;4100;13598;2000;2000;121941;2000;2000;2720;0;0
36;36;82;141000;7000;15850;63500;7000;7000;91466;7000;7000;7056;0;0
130;130;130;30000;4020;14747;14747;2500;2500;29157;2500;2500;2949;0;0
48;20;44;153000;3450;11379;85146;3450;3450;369117;3450;3450;5676;0;0
135;135;135;72000;490;4892;23362;490;490;233511;490;490;1669;0;0
250;250;250;61000;21711;34798;84488;9550;9550;35477;9550;9550;3250;0;0
136;136;136;195000;6460;14218;77934;4460;4460;8554;4460;4460;4330;0;0
85;85;84;48000;2100;7050;8550;2100;2100;162496;2100;2100;950;0;0
650;65;750;30000;1000;12265;35523;1000;1000;92848;1000;1000;2368;0;0
58;65;65;55000;3670;10159;14558;3670;3670;210;3670;1500;1820;0;0
86;65;65;54000;2000;4840;4840;2000;2000;90271;2000;2000;968;0;0
62;65;65;58000;4170;7505;67446;4170;4170;569;2000;2000;6131;0;0
63;65;65;45000;1180;3360;7720;1180;1180;2;1180;180;965;0;0
29;65;65;35000;2680;2680;17570;2680;2680;1;2680;180;4393;0;0
117;117;20;51000;2250;7250;10250;2250;2250;183888;2250;2250;3417;0;0
28;28;10;53000;3100;10789;10789;3100;3100;109062;3100;3100;2697;0;0
175;175;175;70000;800;800;800;800;800;12974979;800;800;800;0;0
78;78;78;42000;2433;7450;21250;2433;2433;462891;2433;2433;7083;0;0
114;114;114;116000;11649;11649;25393;8109;8109;2077;8109;8109;8464;0;0
129;129;129;68000;10041;38541;54781;10041;10041;540957;10041;10041;10956;0;0
114;114;114;86000;1600;9890;65850;1600;1600;109858;1600;1600;4116;0;0
244;244;244;45000;8000;8000;52917;2000;2000;2795;2000;2000;10583;0;0
98;98;97;49000;5000;42900;42900;5000;5000;413030;5000;5000;14300;0;0
44;99;43;140000;2000;15175;53587;2000;2000;182269;2000;2000;10717;0;0
53;53;55;145000;2000;17870;97455;2000;2000;600725;2000;2000;6961;0;0
213;212;215;47000;6684;6684;15579;2869;2869;6157;2869;2869;3895;0;0
47;47;48;26000;2025;2025;2025;2025;2025;3068383;2025;2025;2025;0;0
190;190;190;30000;5000;28704;56814;5000;5000;154302;5000;5000;7102;0;0
122;122;113;296000;9611;9611;105372;5000;5000;79028;5000;5000;15053;0;0
158;158;10;54000;5000;5000;15400;5000;5000;1440708;5000;5000;5133;0;0
291;291;291;27000;13830;28733;29183;5000;5000;63292;5000;5000;1946;0;0
146;146;146;162000;1550;5320;34278;1550;1550;205364;1550;1550;6856;0;0
159;159;159;145000;12000;18733;105223;10000;10000;815;7000;7000;6190;0;0
98;98;98;42000;3500;6700;8700;3500;3500;594;2000;2000;1740;0;0
68;68;68;77000;8500;32329;61549;3500;3500;3322;3500;3500;4103;0;0
117;117;117;152000;6925;13925;105631;6925;6925;441943;6925;6925;8125;0;0
52;50;52;35000;1000;1000;1000;1000;1000;2609892;1000;1000;1000;0;0
146;146;146;55000;1100;4150;4150;1100;1100;86887;1100;1100;1038;0;0
169;169;169;50000;2980;9834;36841;1200;1200;78109;1200;1200;3349;0;0
48;65;65;81000;1180;6281;37825;1180;1180;1;1180;180;1891;0;0
83;65;65;136000;2170;9027;45956;2170;2170;2;2170;170;5745;0;0
49;65;65;65000;2670;7480;9450;2670;2670;2;2670;170;945;0;0
83;32;32;46000;4350;17235;54916;2100;2100;50083;2100;2100;6102;0;0
129;65;65;119000;2170;2170;32619;2170;2170;358;1000;1000;2509;0;0
39;65;65;82000;2170;2170;21719;2170;2170;2;2170;170;3103;0;0
114;65;65;68000;1580;19171;40714;1580;1580;1;1580;180;3132;0;0
83;42;42;44000;10350;10350;13040;2390;2390;2119;2390;2390;4347;0;0
134;134;134;39000;5780;5780;14300;5780;5780;1725776;5780;5780;7150;0;0
244;240;247;125000;3993;3993;37240;3993;3993;1645251;3993;3993;4138;0;0
132;132;132;103000;10118;10118;10118;10118;10118;3027355;10118;10118;10118;0;0
117;117;117;41000;4518;5683;34438;4518;4518;186087;4518;4518;6888;0;0
129;129;0;43000;40400;40400;40400;40400;40400;0;40400;40400;0;0;0
175;175;0;48000;1149;1149;1149;1149;1149;0;1149;1149;0;0;0
860;860;0;30000;5841;5841;5841;5841;5841;0;5841;5841;0;0;0
150;95;0;143000;122970;122970;122970;122970;122970;0;122970;122970;0;0;0
134;134;0;51000;18015;18015;18015;18015;18015;0;18015;18015;0;0;0
147;154;154;42000;1395;1395;13195;1395;1395;1402879;1395;1395;1320;0;0
28;26;28;67000;4990;7790;45082;4990;4990;555041;4990;4990;1670;0;0
195;190;190;79000;15998;15998;39895;15998;15998;327;7999;7999;9974;0;0
51;29;29;100000;152964;152964;152964;152964;152964;19;152964;50988;50988;0;0
66;64;66;80000;7490;7490;13599;7490;7490;1442931;7490;7490;4533;0;0
85;85;85;45000;4800;36464;36464;4800;4800;240588;4800;4800;7293;0;0
126;120;126;110000;2000;3495;37544;2000;2000;364383;2000;2000;3754;0;0
15;31;33;195000;8000;98638;198270;5000;5000;35823;5000;5000;4506;0;0
271;271;271;120000;899;2899;63631;899;899;272163;899;899;7954;0;0
144;144;144;30000;8208;8208;28884;1894;1894;40;1894;145;2063;0;0
93;93;93;153000;3445;17110;89529;1997;1997;84827;1997;1997;9948;0;0
38;38;38;145000;5186;47671;132537;5186;5186;16;5186;2593;10195;0;0
145;145;145;71000;27921;27921;55146;27921;27921;443;10000;10000;11029;0;0
271;271;271;52000;2027;2027;14347;2027;2027;1113438;2027;2027;3587;0;0
263;264;264;55000;9634;9634;32030;9634;9634;312;2258;2258;4004;0;0
860;860;860;81000;2029;6051;70199;2029;2029;420;1279;1279;2600;0;0
247;286;286;33000;12082;12082;12082;10982;10982;6311;10982;10982;6041;0;0
119;119;119;48000;2000;5700;19703;2000;2000;212360;2000;2000;2815;0;0
113;113;113;66000;3800;3800;10428;3800;3800;1052630;3800;3800;3476;0;0
154;154;154;25000;4045;11291;17033;4045;4045;168621;4045;4045;4258;0;0
155;155;155;148000;6390;38935;101491;1390;1390;34203;1390;1390;4060;0;0
95;82;95;110000;5200;16881;142872;5200;5200;526416;5200;5200;12988;0;0
87;87;87;77000;8952;16747;66171;8952;8952;428737;8952;8952;8271;0;0
63;63;69;25000;7140;16475;16475;5300;5300;49096;5300;5300;2746;0;0
726;726;726;55000;5423;22560;23260;3600;3600;33666;3600;3600;1789;0;0
117;117;117;98000;2298;3613;7749;2298;2298;369786;2298;2298;1937;0;0
84;80;80;55000;3600;17984;27494;3600;1600;953;1600;1600;1964;0;0
860;860;861;74000;8472;37080;59112;8472;8472;141190;8472;8472;4547;0;0
41;42;97;134000;9197;9197;9197;9197;9197;8370805;9197;9197;9197;0;0
140;140;140;112000;11294;16190;38039;2021;2021;76453;2021;2021;2238;0;0
50;57;58;87000;7580;8780;46780;7580;7580;415898;7580;7580;15593;0;0
132;132;132;106000;2980;2980;12959;2980;2980;1220506;2980;2980;6480;0;0
57;57;57;145000;6508;27508;32508;2508;2508;3421;2508;2508;6502;0;0
51;52;77;94000;2687;28913;28913;2687;2687;89471;2687;2687;4130;0;0
364;756;30;38000;1424;1424;15366;1424;1424;978523;1424;1424;7683;0;0
182;182;182;166000;15997;28589;37087;15997;15997;366624;15997;15997;12362;0;0
132;132;132;292000;1500;74094;90122;1500;1500;155357;1500;1500;8193;0;0
212;262;262;107000;8443;29443;82253;8443;3693;182;3693;1001;4838;0;0
148;148;148;63000;5575;9620;9620;3200;3200;46;3200;700;1603;0;0
78;77;77;25000;3500;5499;24955;3500;3500;96950;3500;3500;2496;0;0
154;154;154;108000;23000;23000;23000;7000;7000;72279;7000;7000;11500;0;0
55;20;20;55000;2882;14436;31664;1332;1332;77598;1332;1332;1979;0;0
133;133;133;79000;3000;7070;18544;3000;3000;429075;3000;3000;6181;0;0
76;76;76;110000;5000;18187;23887;5000;5000;384131;5000;5000;4777;0;0
120;120;120;74000;2000;6003;28003;2000;2000;103864;2000;2000;3500;0;0
141;141;141;93000;31339;35504;131954;2000;2000;9146;2000;2000;3383;0;0
48;48;48;82000;4300;4300;17298;4300;4300;29;4300;2150;5766;0;0
139;139;139;48000;13399;13399;32299;6994;6994;25;6994;3497;6460;0;0
35;35;35;42000;9460;9460;9460;5360;5360;11595;5360;5360;3153;0;0
85;85;85;50000;1500;20531;32531;1500;1500;96851;1500;1500;2502;0;0
116;116;116;76000;2350;2350;9140;2350;2350;1217163;2350;2350;2285;0;0
114;114;114;52000;1343;11830;14777;1343;1343;104553;1343;1343;2111;0;0
135;148;148;73000;10090;17090;66296;3340;3340;3618;3340;3340;3157;0;0
67;67;67;47000;3800;12990;12990;2800;2800;36842;2800;2800;2165;0;0
43;44;99;126000;3400;3400;18000;3400;3400;1407409;3400;3400;6000;0;0
129;129;129;25000;6305;24724;24724;5305;5305;3105;5305;5305;4945;0;0
93;93;93;118000;8000;16600;24525;3000;3000;13207;3000;3000;3066;0;0
132;132;132;38000;9600;17669;27772;4600;4600;25568;4600;4600;3086;0;0
130;130;130;57000;13400;56944;76191;10400;10400;83685;10400;10400;8466;0;0
23;22;20;156000;129900;129900;129900;129900;129900;15473425;129900;129900;129900;0;0
28;50;28;52000;548;7575;62622;548;548;188815;548;548;2505;0;0
721;721;721;30000;2088;5535;21383;2088;2088;293219;2088;2088;2376;0;0
87;86;86;48000;5000;11850;46850;5000;5000;164648;5000;5000;5206;0;0
114;114;114;71000;3782;15899;34300;3782;3782;98373;3782;3782;5717;0;0
22;22;22;50000;3500;5500;29136;3500;3500;452930;3500;3500;3237;0;0
261;259;259;76000;13846;13846;13846;8846;8846;80391;8846;8846;6923;0;0
72;72;72;86000;44186;44186;75886;44186;44186;786621;44186;44186;12648;0;0
58;58;58;204000;8980;8980;23698;8980;8980;878439;8980;8980;4740;0;0
31;33;33;95000;1971;9522;68508;1971;1971;396405;1971;1971;6228;0;0
239;116;116;152000;9800;25613;69452;9800;4800;1005;4800;4800;5342;0;0
64;64;64;137000;5270;16128;78966;1014;1014;10677;1014;1014;2393;0;0
86;86;86;65000;17070;57886;57886;1220;1220;4171;1220;1220;5789;0;0
44;375;43;45000;12606;12606;35488;2000;2000;39218;2000;2000;5915;0;0
150;150;150;54000;9500;36343;53932;5500;5500;9113;5500;5500;7705;0;0
147;148;148;72000;1789;16438;29206;1789;1789;169752;1789;1789;3651;0;0
87;85;130;69000;1998;4998;11896;1998;1998;103939;1998;1998;2379;0;0
130;130;130;76000;6795;9801;41526;2795;2795;30751;2795;2795;5932;0;0
175;174;165;80000;3499;9318;9318;3499;3499;337089;3499;3499;3106;0;0
37;36;36;48000;24378;24378;27478;6380;6380;1810;6380;6380;9159;0;0
345;301;301;75000;9270;9270;48182;6380;6380;2231;6380;6380;6023;0;0
85;33;33;189000;47192;47192;50999;9075;9075;11211;9075;9075;7286;0;0
37;82;36;98000;11960;75598;128037;11960;11960;449447;11960;11960;12804;0;0
861;860;860;140000;22380;22380;27880;12380;12380;36;12380;6190;6970;0;0
27;50;65;72000;13770;13770;17869;13770;13770;2031217;13770;13770;4467;0;0
182;182;182;58000;11050;11050;25470;6050;6050;73726;6050;6050;4245;0;0
84;82;84;53000;46998;46998;46998;46998;46998;4295803;46998;46998;46998;0;0
114;114;114;67000;8348;13132;101129;3000;3000;13593;3000;3000;11237;0;0
148;148;148;111000;45200;70700;94700;45200;45200;423520;45200;45200;31567;0;0
58;58;58;30000;7675;21675;31450;1800;1800;78939;1800;1800;2859;0;0
737;737;737;100000;24240;35321;75650;1000;1000;14066;1000;1000;5043;0;0
52;53;52;50000;5810;5810;18810;3410;3410;20017;3410;3410;4703;0;0
114;114;114;33000;2000;2000;36053;2000;2000;635005;2000;2000;3278;0;0
123;123;123;103000;3700;3700;27773;2700;2700;72458;2700;2700;3968;0;0
154;154;154;65000;6200;6200;46983;4200;4200;18990;4200;4200;6712;0;0
22;22;22;77000;10270;23695;43459;1280;1280;5970;1280;1280;7243;0;0
80;80;80;31000;8200;12190;32190;8200;8200;338;3200;3200;6438;0;0
132;132;132;112000;35996;35996;35996;35996;35996;430;17998;17998;17998;0;0
79;22;79;25000;10000;10000;24000;10000;10000;778247;10000;10000;8000;0;0
215;215;213;84000;4740;4740;7739;4740;4740;1816165;4740;4740;3870;0;0
84;84;0;36000;19347;19347;19347;19347;19347;0;19347;19347;0;0;0
58;49;0;30000;19999;19999;19999;19999;19999;0;19999;19999;0;0;0
85;85;0;25000;18998;18998;18998;18998;18998;0;18998;18998;0;0;0
113;30;30;113000;10780;10780;40796;5280;5280;6368;5280;5280;5828;0;0
155;155;155;110000;1750;15350;57983;750;750;16372;750;750;5798;0;0
93;91;91;297000;2799;11364;70786;2799;2799;529;999;999;3933;0;0
58;57;57;131000;24555;24555;51803;12000;12000;40479;12000;12000;5756;0;0
36;82;36;45000;6271;6271;6271;1360;1360;73882;1360;1360;1254;0;0
37;37;43;43000;2700;16230;26572;2700;2700;391678;2700;2700;2952;0;0
66;66;66;101000;14000;14000;20504;14000;14000;1191917;14000;14000;10252;0;0
134;134;134;160000;3700;41704;46442;3700;3700;359266;3700;3700;4222;0;0
126;126;45;33000;4000;7166;15141;2000;2000;50938;2000;2000;2163;0;0
32;32;32;104000;3450;25552;32488;1050;1050;81858;1050;1050;6498;0;0
34;83;82;86000;950;13125;22236;950;950;593756;950;950;5559;0;0
58;58;49;82000;16930;16930;50915;12190;12190;5551;12190;12190;7274;0;0
44;99;99;157000;6680;6680;9180;940;940;82305;940;940;3060;0;0
31;31;13;79000;4152;13254;26082;999;999;29949;999;999;1534;0;0
28;39;28;25000;4000;4750;4750;4000;4000;231445;4000;4000;2375;0;0
455;455;455;56000;5849;17022;42262;5849;2449;1397;2449;2449;3842;0;0
57;57;57;75000;1988;11431;31711;1988;1988;348101;1988;1988;2883;0;0
72;72;72;26000;8700;11172;11172;4900;4900;84476;4900;4900;3724;0;0
134;134;0;40000;16207;16207;16207;16207;16207;0;16207;16207;0;0;0
21;36;36;115000;10680;10680;22480;10680;10680;1635845;10680;10680;11240;0;0
134;134;0;31000;1500;1500;1500;1500;1500;0;1500;1500;0;0;0
67;66;66;210000;4847;9959;17060;4847;4847;546254;4847;4847;4265;0;0
72;72;72;164000;30276;30276;996974;4506;4506;13518;4506;4506;52472;0;0
85;85;85;245000;25384;39662;153582;25384;25384;324524;25384;25384;15358;0;0
93;93;93;62000;1500;1500;25194;1500;1500;1982662;1500;1500;4199;0;0
29;29;51;54000;5990;5990;20104;5990;5990;1186465;5990;5990;6701;0;0
37;37;37;218000;3431;27347;80323;3431;3431;93546;3431;3431;8925;0;0
276;276;276;78000;20678;22379;37748;20678;20678;152293;20678;20678;5393;0;0
99;99;99;47000;5946;8418;39094;4360;4360;2837;4360;4360;4344;0;0
75;75;75;44000;8086;9991;23658;1779;1779;60480;1779;1779;2629;0;0
154;154;154;25000;20062;20062;39883;20062;20062;30;20062;10031;6647;0;0
129;129;129;96000;10595;10595;88023;10595;10595;869663;10595;10595;8802;0;0
186;186;186;83000;2990;17701;68287;990;990;84755;990;990;4268;0;0
126;126;126;102000;2567;2567;26515;2567;2567;849592;2567;2567;5303;0;0
134;131;134;74000;4999;4999;4999;4999;4999;3434170;4999;4999;4999;0;0
175;175;175;30000;12484;14883;17568;9710;9710;645;1400;1400;2510;0;0
301;310;301;102000;7100;7100;7100;7100;7100;3885753;7100;7100;7100;0;0
114;65;113;60000;2000;4000;58790;2000;2000;277757;2000;2000;5345;0;0
39;48;39;108000;16000;16000;16000;16000;16000;12700437;16000;16000;16000;0;0
56;56;56;29000;1600;9556;9556;1600;1600;276532;1600;1600;1593;0;0
28;29;28;49000;5760;27539;30839;2500;2500;82342;2500;2500;3855;0;0
43;47;47;79000;8200;34058;41608;5000;5000;33617;5000;5000;5944;0;0
85;85;85;49000;11860;56116;62115;3100;3100;48;3100;500;6902;0;0
84;84;84;140000;1500;1500;40424;1500;1500;1222526;1500;1500;5775;0;0
174;764;764;105000;26000;26000;98330;26000;26000;54;26000;13000;8194;0;0
113;113;113;89000;3000;4400;50053;1000;1000;64060;1000;1000;2781;0;0
43;43;43;33000;15174;17755;17755;1897;1897;15842;1897;1897;2219;0;0
136;136;136;59000;3850;3850;34109;2100;2100;78241;2100;2100;3790;0;0
136;136;136;59000;5950;5950;36209;4200;4200;29;4200;2100;3621;0;0
133;130;130;47000;38100;38100;42490;1100;1100;3435;1100;1100;10623;0;0
74;38;38;54000;6225;7225;45347;4600;4600;2793;4600;4600;5039;0;0
733;715;715;81000;62126;67482;152450;2700;2700;8618;2700;2700;6352;0;0
71;71;71;30000;5500;5500;16620;5500;5500;608080;5500;5500;3324;0;0
117;117;117;297000;14993;14993;14993;14993;14993;4757359;14993;14993;14993;0;0
99;99;99;119000;3230;15040;25704;3230;3230;178425;3230;3230;4284;0;0
146;146;146;75000;2500;2500;13724;2500;2500;719637;2500;2500;6862;0;0
48;47;47;224000;16082;47467;81767;16082;16082;104045;16082;16082;6290;0;0
48;47;48;151000;53394;53394;63710;44477;44477;83463;44477;44477;15928;0;0
71;71;71;114000;8973;19830;34634;8973;8973;95317;8973;8973;8659;0;0
86;86;86;77000;15113;73872;128665;7000;7000;17442;7000;7000;6127;0;0
132;132;132;121000;7080;40694;60762;7080;7080;96766;7080;7080;12152;0;0
131;131;131;85000;3195;3195;19481;3195;3195;676914;3195;3195;4870;0;0
68;68;68;58000;7240;46357;46357;7240;7240;143069;7240;7240;4214;0;0
491;490;491;31000;7298;8591;15149;7298;7298;361647;7298;7298;5050;0;0
180;180;119;69000;4490;18710;70327;4490;4490;95898;4490;4490;6393;0;0
91;91;90;98000;9305;14305;25346;2605;2605;86050;2605;2605;3168;0;0
440;440;440;45000;4500;4500;16500;4500;4500;2289690;4500;4500;5500;0;0
68;68;64;39000;300;10431;10431;300;300;165210;300;300;2608;0;0
175;175;175;56000;1600;20186;33689;1600;1600;118621;1600;1600;3369;0;0
81;81;81;46000;5361;10860;33860;5361;5361;174734;5361;5361;6772;0;0
23;80;81;134000;3650;6522;6522;2450;2450;40707;2450;2450;1631;0;0
63;63;63;232000;31036;61058;96922;12231;12231;848;6314;6314;5385;0;0
60;60;60;178000;15000;19299;118571;15000;15000;256239;15000;15000;10779;0;0
80;80;804;80000;10831;10831;28027;7380;7380;9561;7380;7380;3114;0;0
86;86;86;93000;2955;26970;85016;2955;2955;93178;2955;2955;5001;0;0
139;139;139;99000;5121;12299;65752;1753;1753;85945;1753;1753;2989;0;0
52;52;52;239000;31699;31699;102598;31699;12200;933;12200;12200;17100;0;0
182;182;182;30000;299;20125;22125;299;299;241202;299;299;5531;0;0
79;84;93;45000;1996;1996;24903;1996;1996;864960;1996;1996;6226;0;0
58;58;57;43000;19133;21633;37253;5133;5133;67529;5133;5133;7451;0;0
68;68;67;30000;8649;8649;23649;8649;8649;2430462;8649;8649;11825;0;0
247;247;646;83000;4018;4018;44336;4018;4018;1559051;4018;4018;14779;0;0
83;39;91;198000;16131;51396;89751;10959;10959;76294;10959;10959;4488;0;0
43;43;43;60000;5195;5195;17495;5195;5195;2068480;5195;5195;4374;0;0
136;136;136;130000;6704;16707;16707;510;510;44805;510;510;2785;0;0
117;117;117;101000;1933;6023;38179;625;625;77993;625;625;1818;0;0
37;37;48;300000;1893;21945;45095;1893;1893;498929;1893;1893;2818;0;0
61;61;64;124000;23788;23788;122573;2814;2814;4856;2814;2814;6810;0;0
64;64;64;25000;8267;27134;27134;8267;6000;526;1000;1000;2713;0;0
230;230;235;54000;14398;23223;76099;7498;7498;85611;7498;7498;6342;0;0
217;218;217;54000;2167;2167;12167;2167;2167;926250;2167;2167;6084;0;0
319;399;399;56000;8400;14871;43301;8400;8400;42;8400;2800;3608;0;0
182;182;182;300000;10280;10280;60870;10280;10280;1294606;10280;10280;10145;0;0
148;148;148;128000;4300;4300;31737;4300;4300;17;4300;2150;6347;0;0
148;148;148;31000;900;28045;30092;900;900;149679;900;900;6018;0;0
158;158;158;29000;3200;25471;27942;3200;3200;149604;3200;3200;1746;0;0
129;363;129;130000;53800;53800;110835;53800;53800;1807880;53800;53800;22167;0;0
244;240;240;150000;10810;19704;30654;10810;10810;357566;10810;10810;6131;0;0
97;399;399;131000;67732;81630;177847;28500;28500;62;28500;9500;10462;0;0
83;117;83;100000;10449;11099;11099;2000;2000;12399;2000;2000;1850;0;0
71;71;71;100000;1700;1700;6700;1700;1700;2189715;1700;1700;2233;0;0
86;86;86;30000;1280;1280;1280;1280;1280;4416725;1280;1280;1280;0;0
58;49;58;25000;6590;6590;6590;4195;4195;36559;4195;4195;3295;0;0
23;32;31;96000;5000;20900;93859;5000;5000;553614;5000;5000;9386;0;0
83;83;83;41000;2800;16885;18405;2000;2000;3099;2000;2000;2301;0;0
86;86;87;65000;15850;56666;56666;6000;6000;67694;6000;6000;6296;0;0
49;49;49;104000;65000;65000;65000;65000;65000;8904923;65000;65000;65000;0;0
182;182;182;120000;2000;2000;6740;2000;2000;1646265;2000;2000;3370;0;0
136;136;136;60000;3931;10965;21468;1590;1590;85085;1590;1590;1952;0;0
125;125;125;149000;4879;26576;67504;3000;3000;35058;3000;3000;4219;0;0
58;49;49;62000;4568;15817;31295;1488;1488;595;750;750;1118;0;0
750;751;750;120000;10490;22252;54324;10490;10490;875;3500;3500;9054;0;0
144;144;144;96000;9189;14574;29025;8200;8200;392;3000;3000;3225;0;0
129;129;129;25000;1000;19419;19419;1000;1000;257657;1000;1000;4855;0;0
28;26;28;41000;500;1445;47291;500;500;87428;500;500;2150;0;0
186;186;186;110000;5000;10000;48977;5000;5000;389995;5000;5000;9795;0;0
262;263;56;59000;1143;2143;2143;1143;1143;265238;1143;1143;1072;0;0
125;120;125;36000;9000;20000;22585;9000;9000;173946;9000;9000;5646;0;0
39;31;82;118000;5000;5000;15445;5000;5000;1194245;5000;5000;3861;0;0
277;267;277;140000;3000;6000;37400;3000;3000;268741;3000;3000;3740;0;0
131;131;131;184000;27920;112334;116674;3500;3500;15159;3500;3500;5303;0;0
266;266;266;48000;1000;5098;25595;1000;1000;176173;1000;1000;2560;0;0
120;120;120;245000;3000;3000;75163;3000;3000;626175;3000;3000;4698;0;0
263;263;263;190000;16139;16139;58424;16139;16139;2483286;16139;16139;19475;0;0
247;247;247;69000;11639;18639;29639;9639;9639;8878;9639;9639;4234;0;0
83;83;82;67000;3037;3037;3037;3037;3037;4318474;3037;3037;3037;0;0
76;76;76;36000;2298;2298;19414;2298;2298;698277;2298;2298;2773;0;0
68;68;68;170000;2438;4938;47424;2438;2438;261811;2438;2438;2635;0;0
