28;28;28;33000;1000;1000;1000;1000;1000;5535565;1000;1000;1000;0;0
115;115;115;30000;1627;13080;25264;1627;1627;110450;1627;1627;5053;0;0
85;85;86;45000;1500;11341;23252;1500;1500;270146;1500;1500;3875;0;0
130;130;130;70000;4100;4100;4100;4100;4100;357;2100;2100;2050;0;0
132;132;132;73000;8829;13033;28286;4816;4816;177;4816;3028;2176;0;0
26;27;27;33000;4550;4550;4550;4550;4550;4322201;4550;4550;4550;0;0
330;319;301;81000;3000;3000;32190;3000;3000;970973;3000;3000;8048;0;0
39;39;39;17000;139;8802;8802;139;139;153529;139;139;2934;0;0
98;98;98;52000;5908;5908;26242;5908;5908;620682;5908;5908;8747;0;0
71;71;71;47000;10800;28408;28408;10800;10800;57;10800;3600;4735;0;0
150;151;150;92000;3450;10105;30893;1050;1050;26032;1050;1050;4413;0;0
124;124;124;100000;10400;17532;58767;2400;2400;21146;2400;2400;5342;0;0
61;60;60;140000;7699;40833;40833;5363;5363;601;2980;2980;5833;0;0
133;133;133;45000;3107;40194;40194;3107;3107;109243;3107;3107;8039;0;0
563;563;563;100000;17100;37393;42218;9900;9900;41;9900;250;3248;0;0
132;132;132;40000;2919;2919;2919;2919;2919;2754209;2919;2919;2919;0;0
114;114;114;103000;2190;2190;85257;750;750;5377;750;750;5015;0;0
87;87;87;43000;8100;33588;33588;2300;2300;191;2300;400;3359;0;0
29;29;29;53000;7150;38232;38232;3600;3600;69125;3600;3600;5462;0;0
243;243;243;25000;10000;10000;10000;10000;10000;32;10000;5000;5000;0;0
66;66;66;36000;7400;9950;25231;4400;4400;20;4400;2200;5046;0;0
360;360;360;68000;7000;47000;52000;7000;7000;285297;7000;7000;13000;0;0
77;137;137;36000;3100;7100;21950;3100;3100;144;3100;1000;4390;0;0
55;66;66;260000;11100;11100;11100;2500;2500;2691;2500;2500;3700;0;0
113;883;883;60000;15558;39056;39056;558;558;9290;558;558;4882;0;0
28;41;57;39000;2000;11299;42849;2000;2000;93509;2000;2000;2678;0;0
258;258;258;82000;8600;8600;17755;8600;8600;972667;8600;8600;5918;0;0
132;132;132;279000;11001;27942;141440;11001;11001;350223;11001;11001;23573;0;0
263;263;134;68000;1446;1446;1446;1446;1446;4098586;1446;1446;1446;0;0
66;64;66;46000;2000;10454;12454;2000;2000;106391;2000;2000;2076;0;0
131;131;130;51000;3000;5577;40643;3000;3000;188493;3000;3000;5080;0;0
116;116;116;80000;3000;18777;35635;3000;3000;101002;3000;3000;4454;0;0
72;72;70;56000;2000;30087;38637;2000;2000;334787;2000;2000;5520;0;0
67;67;67;262000;3000;12860;125564;3000;3000;531956;3000;3000;5707;0;0
15;15;15;86000;11026;12848;12848;8910;5210;104;5210;2690;1606;0;0
57;57;57;300000;176862;178412;279862;176862;176862;13;176862;125860;25442;0;0
85;85;85;70000;16766;16766;21953;16766;16766;1269555;16766;16766;5488;0;0
44;44;44;61000;12127;34172;50276;12127;12127;98943;12127;12127;2957;0;0
80;80;80;61000;7888;23788;50797;1888;1888;183;1888;389;2419;0;0
28;51;28;170000;40629;88424;129424;3825;3825;8084;3825;3825;5627;0;0
117;117;117;51000;2267;9382;31572;2267;2267;431118;2267;2267;3508;0;0
134;134;134;87000;16458;16458;27117;16458;16458;1302066;16458;16458;9039;0;0
144;144;144;64000;1933;7338;7338;1933;1933;153095;1933;1933;2446;0;0
144;144;144;64000;2573;7978;7978;2573;2573;156;2573;640;1995;0;0
84;84;12;148000;4209;35819;74627;3727;2700;25;2700;1350;1523;0;0
265;265;265;87000;7994;7994;34416;7994;7994;1208974;7994;7994;5736;0;0
117;117;117;89000;34829;34829;57650;34829;2180;972;2180;2180;9608;0;0
55;55;55;25000;5000;5000;25226;5000;5000;1230871;5000;5000;4204;0;0
244;244;244;70000;24380;102930;116589;1800;1800;51;1800;800;8968;0;0
140;140;140;50000;2500;12076;57098;2500;2500;96171;2500;2500;4078;0;0
113;20;20;84000;2000;4000;45387;2000;2000;442108;2000;2000;2389;0;0
170;175;175;111000;2500;2500;58701;2500;2500;1372195;2500;2500;7338;0;0
71;355;372;93000;30000;30000;41706;10000;10000;23422;10000;10000;8341;0;0
189;189;189;39000;10250;10250;10250;10250;10250;3083243;10250;10250;10250;0;0
146;146;146;131000;11088;59289;118078;11088;11088;100441;11088;11088;8434;0;0
132;130;130;46000;2590;15749;31228;2590;2590;87885;2590;2590;7807;0;0
301;301;301;43000;13770;13770;34403;13770;13770;1113524;13770;13770;8601;0;0
37;36;38;100000;3590;24095;97587;3590;3590;268297;3590;3590;7507;0;0
360;360;36;58000;23116;23116;36611;7385;4785;1601;4785;4785;4576;0;0
131;130;131;39000;6382;6382;23428;6382;6382;1308277;6382;6382;4686;0;0
146;146;146;39000;15316;15316;15316;15316;15316;3361181;15316;15316;15316;0;0
64;64;374;219000;5000;5000;33575;5000;5000;1812544;5000;5000;5596;0;0
140;140;140;37000;10369;17289;27732;3550;3550;27113;3550;3550;2773;0;0
44;44;44;72000;28807;31978;37411;7021;3001;1655;3001;3001;4676;0;0
80;80;80;30000;17383;17383;38385;2383;2383;73107;2383;2383;7677;0;0
114;114;114;49000;400;1600;19760;400;400;137781;400;400;4940;0;0
22;22;22;56000;8773;36692;58603;8773;8773;61;8773;1700;5328;0;0
132;132;132;59000;1902;13052;37077;1168;1168;59738;1168;1168;4635;0;0
23;23;23;30000;1960;7145;27739;1460;1460;30581;1460;1460;1981;0;0
140;140;140;91000;8979;21729;56869;8979;8979;166802;8979;8979;8124;0;0
80;80;80;30000;4833;10533;21593;4833;2833;818;889;889;1963;0;0
135;135;134;34000;1658;1658;4283;1658;1658;1926666;1658;1658;2142;0;0
98;98;98;52000;960;9573;34163;960;960;171225;960;960;3416;0;0
92;90;90;110000;3500;31674;51605;1700;1700;84168;1700;1700;2716;1;0
28;29;29;23000;4000;16823;16823;1000;1000;3403;1000;1000;1294;0;0
134;134;134;35000;1650;19876;19876;1650;1650;172983;1650;1650;3975;0;0
651;651;651;52000;2680;2680;13870;2680;2680;1903289;2680;2680;4623;0;0
71;70;70;140000;349800;569600;569600;349800;349800;28;349800;50000;113920;0;0
71;70;70;140000;479800;699600;699600;479800;479800;19;479800;80000;99943;0;0
39;39;39;31000;1200;1200;2700;1200;1200;875215;1200;1200;1350;0;0
180;180;180;102000;14210;44143;44143;700;700;2621;700;700;2943;0;0
592;65;65;60000;1680;1680;1680;1680;1680;2;1680;180;840;0;0
94;94;94;62000;3950;15650;29650;3950;3950;142298;3950;3950;5930;0;0
129;65;65;86000;2670;4840;12302;2670;2670;2;2670;170;1757;0;0
85;65;65;157000;2680;27752;77041;2680;2680;2;2680;180;6420;0;0
860;861;860;55000;4080;16264;49772;1300;1300;33645;1300;1300;4148;0;0
58;58;58;47000;2600;14934;17665;2600;2600;390036;2600;2600;2524;0;0
71;72;33;30000;17700;29500;29500;17700;17700;256202;17700;17700;14750;0;0
71;71;71;39000;5377;5377;33501;5377;5377;624791;5377;5377;8375;0;0
39;39;32;110000;947;40203;40203;947;947;240889;947;947;10051;0;0
99;99;99;57000;8706;15686;42483;8706;8706;152551;8706;8706;8497;0;0
140;140;140;59000;5145;35517;42267;1500;1500;79886;1500;1500;4227;0;0
84;84;84;31000;4438;4438;39437;4438;2348;1385;2348;2348;6573;0;0
130;130;130;30000;29881;29881;29881;2000;2000;18267;2000;2000;7470;0;0
91;91;90;84000;900;900;900;900;900;5183031;900;900;900;0;0
255;216;255;48000;3097;9587;24375;3097;3097;345808;3097;3097;4875;0;0
115;115;115;70000;3084;7676;21077;768;768;65352;768;768;1405;0;0
215;207;215;47000;3800;4978;12122;3800;3800;135357;3800;3800;1732;0;0
260;260;260;45000;4590;17680;20133;4590;4590;277142;4590;4590;3356;0;0
58;58;58;58000;2800;18053;58254;2800;2800;125135;2800;2800;4855;0;0
250;250;250;31000;1900;12989;32176;1900;1900;377458;1900;1900;6435;0;0
112;112;112;185000;25813;26738;143392;6233;6233;6992;6233;6233;4780;0;0
52;56;52;31000;14494;14494;14494;12618;4652;1263;4652;4652;4831;0;0
43;44;43;58000;766;12311;15311;766;766;164717;766;766;2552;0;0
85;85;85;40000;4250;19771;37082;4250;4250;176968;4250;4250;3090;0;0
39;39;39;294000;11085;18560;42981;9435;9435;3799;9435;9435;7164;0;0
62;62;62;150000;9949;59459;151837;9949;7949;707;6214;6214;6073;0;0
207;207;205;80000;12900;12900;12900;12900;12900;4046161;12900;12900;12900;0;0
84;84;35;102000;2000;40998;90222;2000;2000;348246;2000;2000;8202;0;0
72;72;72;59000;1279;1279;34216;1279;1279;1233287;1279;1279;5703;0;0
66;55;55;46000;9055;9055;9055;9055;9055;829;1855;1855;4528;0;0
93;85;93;80000;47541;47541;47541;47541;47541;2766957;47541;47541;47541;0;0
91;91;91;73000;22112;56826;56826;18712;18712;62765;18712;18712;5166;0;0
91;91;91;116000;22332;69632;103214;22332;22332;533653;22332;22332;14745;0;0
46;43;43;154000;14299;14299;39399;14299;14299;769454;14299;14299;7880;0;0
132;132;132;128000;5910;40054;143749;4000;4000;78397;4000;4000;4356;0;0
97;97;97;25000;1650;1650;24035;1650;1650;2523024;1650;1650;6009;0;0
54;54;57;177000;16088;32358;74791;11000;11000;18009;11000;11000;6799;0;0
20;20;21;83000;5100;17000;17000;2100;2100;34391;2100;2100;2833;0;0
360;360;360;104000;2300;2300;7555;2300;2300;1350795;2300;2300;2518;0;0
117;117;117;44000;2000;4000;4000;2000;2000;367141;2000;2000;2000;0;0
716;716;716;160000;13772;36789;141917;13772;13772;364033;13772;13772;10137;0;0
23;24;24;54000;20000;20000;26000;20000;20000;1882043;20000;20000;8667;0;0
38;38;38;49000;3460;6460;24929;890;890;28022;890;890;4155;0;0
77;53;53;36000;2700;10920;14035;2700;2700;109205;2700;2700;2339;0;0
186;186;186;60000;3964;3964;24295;2466;1966;433;550;550;1279;0;0
120;121;120;135000;6725;6725;25084;2450;2450;27714;2450;2450;6271;0;0
38;38;38;98000;5300;11626;30554;5300;5300;121868;5300;5300;3395;0;0
117;117;117;237000;35109;54819;140774;1582;1582;2095;1582;1582;3199;0;0
58;47;47;83000;22833;22833;78974;22833;22833;1207243;22833;22833;26325;0;0
70;70;70;49000;37472;37472;38472;37472;37472;608;2155;2155;12824;0;0
116;116;116;98000;10296;10296;18295;10296;10296;1922277;10296;10296;9148;0;0
91;91;90;219000;11888;25786;35799;11888;11888;338697;11888;11888;5114;0;0
53;60;60;43000;3340;11775;11775;3340;3340;170735;3340;3340;5888;0;0
83;35;83;25000;6198;6198;6198;6198;6198;3376074;6198;6198;6198;0;0
77;77;77;93000;6600;16885;26633;6600;6600;131684;6600;6600;1665;0;0
154;154;147;178000;5980;20942;42685;5980;5980;206751;5980;5980;5336;0;0
64;384;384;63000;3000;16300;16300;3000;3000;445603;3000;3000;5433;0;0
48;48;48;44000;5319;10319;10319;5319;5319;344487;5319;5319;5160;0;0
117;117;117;116000;6725;15689;84331;6175;6175;4232;6175;6175;3123;0;0
81;81;81;105000;8500;11912;66412;8500;8500;359109;8500;8500;16603;0;0
80;36;80;25000;2650;2650;28058;2650;2650;1914022;2650;2650;3507;0;0
117;117;110;30000;1897;2546;4396;1897;1897;438384;1897;1897;1099;0;0
71;71;71;114000;1000;4000;42302;1000;1000;128294;1000;1000;6043;0;0
329;329;329;63000;4800;9881;9881;4800;4800;204;4800;1200;3294;0;0
131;134;131;71000;8426;40604;40604;8426;8426;87372;8426;8426;3691;0;0
159;159;159;93000;3175;25616;29724;350;350;14060;350;350;2123;0;0
159;159;159;93000;6045;24270;28378;1829;1829;78155;1829;1829;2365;0;0
58;58;58;33000;2300;12597;24957;2300;2300;86472;2300;2300;2496;0;0
55;67;55;159000;3296;3296;10295;3296;3296;2424950;3296;3296;5148;0;0
360;360;360;61000;6263;13996;22987;6263;6263;272864;6263;6263;7662;0;0
146;146;146;31000;664;664;13522;664;664;804770;664;664;3381;0;0
57;57;57;84000;62369;62369;123242;50272;50272;5942;50272;50272;41081;0;0
124;124;124;104000;7383;20417;37643;1964;1964;2046;1964;1964;2214;0;0
114;114;57;108000;40498;41698;92111;10498;10498;29796;10498;10498;15352;0;0
24;24;20;56000;7521;7521;7521;7521;7521;4324261;7521;7521;7521;0;0
38;38;37;37000;4168;4168;18819;4168;4168;758349;4168;4168;2688;0;0
181;181;181;65000;5296;13306;14606;1200;1200;81053;1200;1200;1623;0;0
57;58;57;128000;1373;6151;10786;1373;1373;125182;1373;1373;2157;0;0
723;700;700;72000;9000;9000;13000;9000;9000;1292171;9000;9000;6500;0;0
44;44;44;83000;18880;43873;54303;2538;2538;4240;2538;2538;2858;0;0
198;198;198;160000;11406;18525;18525;4601;600;911;600;600;2646;0;0
377;377;377;75000;6900;10400;62627;5900;5900;41745;5900;5900;4817;0;0
77;77;77;125000;7800;7800;56845;7800;7800;873367;7800;7800;5168;0;0
68;67;67;64000;2954;17959;61602;2954;2954;177173;2954;2954;5600;0;0
71;20;71;31000;6600;13741;13741;6600;6600;181861;6600;6600;3435;1;0
94;93;94;99000;950;17019;26743;950;950;187513;950;950;3343;0;0
87;87;87;174000;15395;15395;46709;15395;15395;667106;15395;15395;11677;0;0
134;131;134;73000;4430;4430;4430;4430;4430;2702266;4430;4430;4430;0;0
85;81;0;45000;14000;14000;14000;14000;14000;0;14000;14000;0;0;1
117;117;0;30000;4506;4506;4506;4506;4506;0;4506;4506;0;0;0
795;795;795;68000;3500;3500;3500;3500;3500;7954469;3500;3500;3500;0;0
148;148;148;75000;7818;42856;81410;1100;1100;17560;1100;1100;2326;0;0
84;84;84;51000;4211;13411;21411;2300;2300;2132;2300;2300;4282;0;0
117;117;117;140000;8095;16495;119266;6200;6200;63674;6200;6200;6626;0;0
261;261;261;130000;4200;4200;51366;4200;4200;2020969;4200;4200;8561;0;0
72;72;72;112000;3704;8563;45965;3704;3704;332425;3704;3704;6566;0;0
152;152;152;45000;3021;20808;34649;1066;1066;32;1066;533;2475;0;0
82;52;83;47000;2508;2508;4508;2508;2508;2432636;2508;2508;2254;0;0
72;82;86;133000;36000;36000;236000;36000;36000;1210713;36000;36000;23600;0;0
28;28;28;36000;11617;16807;22927;9027;9027;43;9027;1027;3821;0;0
43;555;555;49000;12064;25962;25962;3644;3644;45;3644;898;3709;0;0
48;48;48;185000;9325;10716;10716;1690;1690;2102;1690;1690;2679;0;0
133;133;0;25000;21093;21093;21093;21093;21093;0;21093;21093;0;0;0
84;84;0;29000;5398;5398;5398;5398;5398;0;5398;5398;0;0;0
83;39;0;39000;46160;46160;46160;46160;46160;0;46160;46160;0;0;0
39;39;0;37000;9097;9097;9097;9097;9097;0;9097;9097;0;0;0
97;97;0;108000;16983;16983;16983;16983;16983;0;16983;16983;0;0;0
71;70;0;26000;35900;35900;35900;35900;35900;0;35900;35900;0;0;0
52;29;29;86000;11998;11998;36314;11998;11998;1296418;11998;11998;9079;0;0
11;30;30;54000;52494;52494;52494;52494;52494;6131450;52494;52494;52494;0;0
57;57;57;92000;3000;3000;47256;3000;3000;1055208;3000;3000;9451;0;0
64;66;66;15000;2816;2816;16486;2816;2816;2084994;2816;2816;4122;0;0
85;33;85;189000;38117;38117;68424;7021;7021;4342;7021;7021;9775;0;0
311;301;301;92000;35470;38370;53775;12170;9170;1588;9170;9170;4889;0;0
41;41;41;183000;5000;38602;66603;5000;5000;170159;5000;5000;16651;0;0
41;41;41;183000;18385;51987;79988;18385;18385;391;13385;13385;15998;0;0
244;244;244;32000;10600;10600;13790;10600;6600;1643;6600;6600;4597;0;0
42;41;41;40000;2877;9075;18075;2877;2877;94442;2877;2877;3013;0;0
244;244;244;48000;6000;6000;12999;6000;6000;774657;6000;6000;6500;0;0
42;41;41;43000;6361;6361;6361;6361;6361;3019886;6361;6361;6361;0;0
72;72;72;59000;18121;18121;51058;18121;18121;283;18121;16842;7294;0;0
72;72;72;59000;19121;19121;52058;19121;19121;51;17842;1000;6507;0;0
148;148;148;80000;40395;40395;53365;40395;40395;1578895;40395;40395;17788;0;0
38;38;38;99000;26700;74140;74140;26700;26700;302768;26700;26700;8238;0;0
39;83;83;122000;38664;47464;192695;12500;12500;5038;12500;12500;6216;0;0
80;82;80;122000;101900;101900;101900;101900;101900;2601157;101900;101900;101900;0;0
64;64;64;132000;3793;20295;33158;3793;3793;251180;3793;3793;5526;0;0
110;110;110;62000;4002;4002;4002;4002;4002;7765098;4002;4002;4002;0;0
41;41;41;159000;5178;15177;46840;5178;5178;452049;5178;5178;7807;0;0
244;244;244;114000;13779;18326;34322;13779;2999;1540;2999;2999;8581;0;0
131;172;130;67000;4000;19000;22938;4000;4000;429939;4000;4000;7646;0;0
112;112;112;193000;5587;5587;5587;5587;5587;2780357;5587;5587;5587;0;0
150;150;150;42000;1700;12505;40495;1700;1700;142159;1700;1700;6749;0;0
163;164;163;56000;10000;21666;36767;10000;10000;184857;10000;10000;9192;0;0
164;164;164;89000;3000;6227;36394;3000;3000;143758;3000;3000;6066;0;0
146;146;144;25000;500;2490;134459;500;500;264924;500;500;12224;0;0
136;136;136;50000;1000;6600;16300;1000;1000;91406;1000;1000;1630;0;0
97;97;97;69000;1660;4957;31934;1660;1660;546406;1660;1660;3548;0;0
85;85;85;56000;5750;5750;29403;3200;3200;35272;3200;3200;2673;0;0
27;26;50;113000;33477;47077;86075;33477;33477;178009;33477;33477;21519;0;0
218;218;218;112000;1499;10463;10463;1499;1499;472713;1499;1499;3488;0;0
25;46;25;135000;5042;6860;69642;5042;5042;353131;5042;5042;11607;0;0
130;130;65;30000;1564;2734;20664;1564;1564;504605;1564;1564;1590;0;0
133;133;133;33000;11621;24435;24435;11621;11621;347491;11621;11621;8145;0;0
58;58;58;25000;1519;3519;23446;1519;1519;330411;1519;1519;3349;0;0
71;71;71;55000;5900;11165;12795;5900;5900;110734;5900;5900;3199;0;0
180;180;12;120000;18320;44495;82793;18320;18320;100873;18320;18320;5914;0;0
81;30;81;26000;7800;25924;25924;7800;7800;268133;7800;7800;4321;0;0
62;62;62;174000;33251;38446;64728;33251;3087;1178;3087;3087;4979;0;0
86;86;87;48000;2662;2662;34444;2662;2662;1631678;2662;2662;11481;0;0
132;132;132;125000;5235;13521;68891;3150;3150;48517;3150;3150;2552;0;0
12;63;63;80000;2700;6548;52459;2700;2700;103666;2700;2700;2761;0;0
51;51;51;65000;7000;54308;54308;7000;7000;189600;7000;7000;10862;0;0
113;113;113;225000;53800;53800;79563;50000;50000;17794;50000;50000;11366;0;0
521;507;520;48000;7988;12230;12230;7988;7988;102860;7988;7988;4077;0;0
24;20;24;35000;5974;19354;19354;1674;1674;34408;1674;1674;4839;0;0
170;170;170;17000;3000;13778;16025;1000;1000;9339;1000;1000;4006;0;0
145;145;145;31000;599;2396;30631;599;599;150162;599;599;1094;0;0
181;181;181;195000;12032;28632;61584;9632;9632;781;7232;7232;3623;0;0
375;375;375;30000;4135;11612;21614;3135;3135;23795;3135;3135;1544;0;0
151;151;151;134000;1115;1115;29008;1115;1115;811931;1115;1115;2072;0;0
302;302;302;80000;14723;17723;68635;4498;4498;22206;4498;4498;3432;0;0
539;539;539;65000;1683;1683;9217;1683;1683;686307;1683;1683;2304;0;0
99;99;97;106000;13232;13232;47740;2440;2440;3749;2440;2440;4774;0;0
122;122;122;27000;5000;5000;14920;5000;5000;1325839;5000;5000;4973;0;0
48;48;48;240000;5000;29958;201828;5000;5000;99415;5000;5000;11213;0;0
83;83;33;34000;3000;3000;31806;3000;3000;1055184;3000;3000;6361;0;0
86;86;86;110000;3200;28227;28227;3200;3200;537455;3200;3200;9409;0;0
85;30;93;82000;3300;9628;9628;3300;3300;92394;3300;3300;4814;0;0
67;67;67;88000;2000;10736;55005;2000;2000;90091;2000;2000;3236;0;0
43;43;43;93000;10000;20000;40000;10000;10000;211137;10000;10000;10000;0;0
77;29;77;49000;5000;5000;5000;5000;5000;2860433;5000;5000;5000;0;0
67;67;67;88000;5046;6858;15903;2990;2990;12107;2990;2990;1767;0;0
117;117;117;137000;2245;16728;38889;2245;2245;441450;2245;2245;6482;0;0
113;113;113;34000;3266;6802;32533;3266;3266;184285;3266;3266;2711;0;0
114;114;114;92000;4591;13832;37072;1062;1062;25948;1062;1062;1951;0;0
114;114;114;98000;5310;10510;52787;3850;3850;20710;3850;3850;3771;0;0
67;67;67;88000;7496;9308;18353;5440;5440;573;2450;2450;1835;0;0
48;47;47;268000;10600;21077;46174;1450;1450;1892;1450;1450;3078;0;0
110;110;110;57000;13186;17560;17560;13186;13186;155311;13186;13186;8780;0;0
86;86;86;100000;4798;12547;12547;4798;4798;169815;4798;4798;6274;0;0
39;39;39;80000;10800;18210;39158;3500;3500;3430;3500;3500;3012;0;0
48;117;117;110000;18254;28209;28209;10000;10000;336;5000;5000;4702;0;0
116;116;116;89000;4500;31681;72267;4500;500;1777;500;500;3285;0;0
130;130;130;66000;8000;8000;8000;4000;4000;9250;4000;4000;4000;0;0
85;85;85;83000;6807;19402;28308;3750;3750;83739;3750;3750;2573;0;0
210;210;212;81000;4662;4662;12959;2030;2030;8156;2030;2030;2160;0;0
52;52;52;26000;1010;2270;46829;1010;1010;436498;1010;1010;6690;0;0
291;291;291;69000;1600;39166;44466;1600;1600;129201;1600;1600;8893;0;0
28;28;28;39000;6250;25063;43161;4050;4050;43765;4050;4050;2698;0;0
384;384;384;22000;7300;7300;7300;7300;7300;19172418;7300;7300;7300;0;0
181;181;180;69000;8100;9049;16049;4600;4600;52291;4600;4600;2675;0;0
37;36;36;32000;2500;2500;2500;2500;2500;451;800;800;1250;0;0
43;43;0;28000;2268;2268;2268;2268;2268;0;2268;2268;0;0;0
32;33;0;55000;9900;9900;9900;9900;9900;0;9900;9900;0;0;0
135;135;135;78000;9200;18090;18090;9200;9200;111085;9200;9200;6030;0;0
86;86;0;45000;958;958;958;958;958;0;958;958;0;0;0
114;114;114;91000;6400;11185;45744;6400;6400;159167;6400;6400;7624;0;0
117;117;117;63000;41845;41845;46149;41845;1945;1780;1945;1945;15383;0;0
155;155;155;84000;3950;3950;12940;3950;3950;1920131;3950;3950;6470;0;0
138;138;138;77000;1000;19156;64754;1000;1000;121053;1000;1000;1439;0;0
155;155;155;25000;4249;4249;4249;4249;4249;509;2000;2000;2125;0;0
177;177;177;175000;1750;1750;25990;1750;1750;1586644;1750;1750;3713;0;0
273;273;272;89000;3000;24596;31296;3000;3000;103782;3000;3000;5216;0;0
68;68;68;57000;2000;16181;39799;2000;2000;193442;2000;2000;2843;0;0
13;13;10;152000;42095;46014;51812;6955;6955;81362;6955;6955;10362;0;0
68;68;68;72000;30440;30440;30440;17804;17804;14006;17804;17804;10147;0;0
22;21;21;158000;5000;19290;81398;5000;5000;252218;5000;5000;4284;0;0
36;35;36;200000;48200;48200;80860;48200;48200;1548614;48200;48200;13477;0;0
140;140;140;103000;16517;16517;29488;16517;16517;887161;16517;16517;9829;0;0
116;116;116;82000;1362;8957;53761;1362;1362;328991;1362;1362;2688;0;0
57;57;56;259000;2657;10994;123992;1157;1157;50213;1157;1157;4769;0;0
186;186;65;110000;7708;7708;17137;7708;7708;2203076;7708;7708;2448;0;0
60;60;60;73000;18763;21763;67377;3300;3300;40858;3300;3300;7486;0;0
384;384;384;71000;3000;3000;35865;3000;3000;363;2000;2000;2110;0;0
57;67;57;29000;2112;5137;16958;1017;1017;75232;1017;1017;893;0;0
80;80;80;181000;8112;27597;43411;2000;2000;24217;2000;2000;3101;0;0
98;98;98;44000;4424;5861;25847;2080;2080;13590;2080;2080;1231;0;0
180;180;180;98000;730;730;56020;730;730;662437;730;730;4668;0;0
32;35;35;80000;9270;10946;21946;9270;9270;94690;9270;9270;7315;0;0
